7463248, -3.141593, 0.000000, 0.000000, 0.000000, 0.000000
7468280, -3.141593, -0.004487, -0.665726, 0.000516, -0.673382
7473390, -3.141593, -0.006551, -0.886820, -0.004912, -0.883959
7478501, -3.141593, -0.009531, -0.955325, -0.002837, -0.940302
7483611, -3.141593, -0.012096, -0.974263, -0.007747, -0.968967
7488724, -3.141593, -0.014839, -0.977967, -0.014759, -0.966843
7493838, -3.141593, -0.009580, -0.980463, 0.000222, -0.980872
7498944, -3.141593, -0.009140, -0.979548, -0.002764, -0.975567
7504059, -3.141593, -0.005919, -0.977092, -0.003674, -0.977779
7509168, -3.141593, -0.006171, -0.981613, -0.011859, -0.981640
7514276, -3.141593, -0.005565, -0.989345, 0.000300, -0.982567
7519389, -3.141593, -0.008019, -0.983396, 0.001610, -0.972171
7524497, -3.141593, -0.008560, -0.978844, -0.003412, -0.981189
7529609, -3.141593, -0.013017, -0.969413, -0.007251, -0.980563
7534723, -3.141593, -0.010455, -0.978987, -0.007641, -0.979313
7539833, -3.141593, -0.010701, -0.980209, -0.000784, -0.978887
7544944, -3.141593, -0.006044, -0.978450, -0.008393, -0.977547
7550053, -3.141593, -0.012628, -0.971216, -0.009889, -0.976156
7555165, -3.141593, -0.008635, -0.975301, -0.006197, -0.978466
7560273, -3.141593, -0.003507, -0.980135, 0.003249, -0.982980
7565381, -3.141593, -0.004812, -0.974378, 0.002850, -0.983235
7570492, -3.141593, -0.007512, -0.973558, -0.002089, -0.975948
7575603, -3.141593, -0.009783, -0.976503, -0.008370, -0.975343
7580714, -3.141593, -0.016168, -0.977295, -0.004853, -0.981247
7585826, -3.141593, -0.007082, -0.974095, -0.003799, -0.979494
7590935, -3.141593, -0.006999, -0.974428, -0.004771, -0.977135
7596050, -3.141593, -0.007331, -0.979512, -0.012611, -0.973761
7601161, -3.141593, -0.002064, -0.982277, -0.004583, -0.979685
7606272, -3.141593, -0.002034, -0.979945, -0.004100, -0.977697
7611388, -3.141593, -0.009275, -0.976935, -0.002740, -0.976967
7616500, -3.141593, -0.004935, -0.980585, -0.005229, -0.979659
7621611, -3.141593, -0.009887, -0.973893, -0.006335, -0.979558
7626727, -3.141593, -0.007902, -0.984280, -0.007325, -0.974950
7631837, -3.141593, -0.012595, -0.978261, -0.010801, -0.976203
7636947, -3.141593, -0.003682, -0.980468, -0.006882, -0.983506
7642055, -3.141593, -0.008633, -0.980726, -0.000374, -0.981995
7647164, -3.141593, -0.016020, -0.978759, -0.001228, -0.971478
7652273, -3.141593, -0.006051, -0.986381, -0.006618, -0.972252
7657385, -3.141593, -0.013229, -0.980133, -0.009654, -0.975335
7662500, -3.141593, -0.007739, -0.981481, -0.003964, -0.978070
7667613, -3.141593, -0.005886, -0.981027, -0.005598, -0.976873
7672721, -3.141593, -0.005065, -0.977557, 0.000646, -0.979760
7677835, -3.141593, -0.008675, -0.973535, -0.005043, -0.981535
7682944, -3.141593, -0.007595, -0.974942, -0.001339, -0.976435
7688055, -3.141593, -0.003485, -0.979416, -0.007514, -0.973459
7693166, -3.141593, -0.005048, -0.977585, -0.003544, -0.977569
7698276, -3.141593, -0.006467, -0.971521, -0.015307, -0.966511
7703390, -3.141593, -0.010493, -0.977192, -0.005862, -0.984379
7708500, -3.141593, -0.005073, -0.976850, 0.005529, -0.984949
7713608, -3.141593, -0.006888, -0.976066, 0.000395, -0.979453
7718715, -3.141593, -0.002843, -0.980183, -0.007351, -0.972305
7723827, -3.141593, -0.008174, -0.981301, -0.011068, -0.975989
7728937, -3.141593, -0.005012, -0.976369, -0.002504, -0.983227
7734046, -3.141593, -0.004300, -0.976506, -0.005710, -0.974446
7739157, -3.141593, -0.004895, -0.976627, -0.013694, -0.977164
7744269, -3.141593, -0.007238, -0.973381, -0.007433, -0.983570
7749384, -3.141593, -0.005522, -0.975127, -0.002969, -0.982704
7754497, -3.141593, -0.000973, -0.980567, -0.001103, -0.974311
7759608, -3.141593, -0.003282, -0.977764, -0.005031, -0.976549
7764719, -3.141593, -0.003721, -0.980962, -0.009808, -0.985041
7769832, -3.141593, -0.009971, -0.979532, -0.006736, -0.984775
7774942, -3.141593, -0.006206, -0.977187, 0.003362, -0.987925
7780052, -3.141593, 0.000116, -0.980345, 0.000915, -0.981356
7785160, -3.141593, -0.003715, -0.982081, -0.009226, -0.983048
7790267, -3.141593, -0.003114, -0.986353, -0.009118, -0.976051
7795377, -3.141593, -0.006314, -0.978927, -0.006839, -0.976320
7800492, -3.141593, -0.006954, -0.977043, -0.000232, -0.977902
7805598, -3.141593, -0.003600, -0.978596, -0.008340, -0.982053
7810708, -3.141593, -0.006922, -0.982979, -0.005111, -0.973198
7815824, -3.141593, -0.006567, -0.976351, 0.003390, -0.975437
7820944, -3.141593, -0.009304, -0.977251, -0.002823, -0.980163
7826053, -3.141593, -0.005312, -0.975483, -0.006702, -0.984309
7831163, -3.141593, -0.007209, -0.978047, -0.010157, -0.979870
7836271, -3.141593, -0.000808, -0.985145, -0.004885, -0.981217
7841382, -3.141593, -0.007937, -0.979911, -0.004873, -0.975298
7846491, -3.141593, -0.001813, -0.981550, -0.003931, -0.969184
7851600, -3.141593, -0.010472, -0.973890, -0.007584, -0.977204
7856712, -3.141593, -0.009222, -0.980212, -0.001334, -0.974486
7861822, -3.141593, -0.007064, -0.979807, -0.003725, -0.972947
7866932, -3.141593, -0.006808, -0.977914, -0.010622, -0.975082
7872043, -3.141593, -0.009185, -0.975425, -0.008187, -0.979340
7877151, -3.141593, -0.002408, -0.977710, 0.001073, -0.977822
7882262, -3.141593, -0.002807, -0.972458, -0.001985, -0.969185
7887376, -3.141593, -0.005234, -0.973010, -0.008872, -0.968214
7892493, -3.141593, -0.005964, -0.978343, -0.012468, -0.979182
7897605, -3.141593, -0.006866, -0.982949, -0.001035, -0.979191
7902715, -3.141593, -0.006078, -0.981625, -0.001258, -0.974481
7907827, -3.141593, -0.007351, -0.975352, -0.003841, -0.976774
7912941, -3.141593, -0.009853, -0.981492, -0.007739, -0.980085
7918048, -3.141593, -0.013999, -0.985029, -0.007446, -0.988557
7923165, -3.141593, -0.014532, -0.977066, -0.003374, -0.985355
7928276, -3.141593, -0.004582, -0.978239, -0.013308, -0.983856
7933386, -3.141593, -0.007177, -0.984811, -0.011667, -0.982597
7938497, -3.141593, -0.012516, -0.981230, -0.012801, -0.982370
7943607, -3.141593, -0.006255, -0.979780, -0.003432, -0.982208
7948719, -3.141593, -0.003877, -0.978632, -0.009677, -0.975853
7953833, -3.141593, -0.006561, -0.979995, -0.010104, -0.978093
7958944, -3.141593, -0.006533, -0.978366, -0.001763, -0.979322
7964056, -3.141593, -0.008747, -0.980959, -0.004632, -0.982250
7969167, -3.141593, -0.008677, -0.977073, 0.001825, -0.979016
7974275, -3.141593, -0.004290, -0.975727, -0.004992, -0.978076
7979385, -3.141593, -0.009170, -0.983385, -0.005445, -0.986233
7984495, -3.141593, -0.008840, -0.981977, -0.001000, -0.979163
7989604, -3.141593, -0.008946, -0.979331, -0.003044, -0.977824
7994714, -3.141593, -0.007127, -0.976274, -0.007749, -0.981411
7999826, -3.141593, -0.000993, -0.981009, -0.009533, -0.982768
8004934, -3.141593, -0.001829, -0.983894, -0.001780, -0.978763
8010046, -3.141593, -0.001251, -0.981282, 0.003254, -0.987087
8015156, -3.141593, -0.002359, -0.977734, -0.012896, -0.980480
8020270, -3.141593, -0.009635, -0.980185, -0.011416, -0.980989
8025378, -3.141593, -0.014028, -0.981335, -0.008814, -0.982952
8030493, -3.141593, -0.005511, -0.973896, -0.006991, -0.980213
8035603, -3.141593, -0.009213, -0.975025, -0.003881, -0.970388
8040712, -3.141593, -0.004967, -0.983785, -0.009761, -0.981059
8045821, -3.141593, -0.007129, -0.984356, -0.003563, -0.987439
8050930, -3.141593, -0.006737, -0.981492, -0.007737, -0.976923
8056042, -3.141593, -0.013073, -0.978655, -0.011906, -0.973046
8061151, -3.141593, -0.006248, -0.983009, -0.016481, -0.978191
8066262, -3.141593, -0.010688, -0.978110, -0.012144, -0.983415
8071374, -3.141593, -0.002623, -0.979135, 0.001002, -0.986546
8076482, -3.141593, -0.006650, -0.975523, -0.004561, -0.977341
8081596, -3.141593, -0.006910, -0.975358, -0.005152, -0.983897
8086707, -3.141593, -0.005001, -0.987107, -0.000069, -0.977914
8091814, -3.141593, -0.005843, -0.982934, 0.003037, -0.973603
8096923, -3.141593, -0.005856, -0.981916, 0.001701, -0.975647
8102035, -3.141593, -0.007614, -0.973980, -0.011825, -0.976264
8107144, -3.141593, -0.008720, -0.986956, -0.006421, -0.983302
8112254, -3.141593, -0.009825, -0.978793, -0.006266, -0.980572
8117365, -3.141593, -0.002282, -0.974636, -0.007094, -0.976983
8122478, -3.141593, -0.006399, -0.977685, -0.013196, -0.979374
8127591, -3.141593, -0.005992, -0.976175, -0.009357, -0.974433
8132700, -3.141593, -0.012964, -0.978897, -0.019882, -0.977716
8137814, -3.141593, -0.005733, -0.976950, -0.015165, -0.976057
8142925, -3.141593, -0.007404, -0.977722, -0.011632, -0.980788
8148037, -3.141593, -0.006212, -0.979965, -0.004611, -0.982787
8153145, -3.141593, -0.007213, -0.980321, -0.003983, -0.977468
8158253, -3.141593, -0.005174, -0.976460, -0.000599, -0.980845
8163363, -3.141593, -0.002782, -0.976405, -0.005941, -0.975080
8168477, -3.141593, 0.002463, -0.981364, -0.012528, -0.971413
8173590, -3.141593, -0.002622, -0.981504, -0.004152, -0.978771
8178699, -3.141593, -0.004754, -0.983644, -0.004362, -0.976702
8183811, -3.141593, -0.005163, -0.979204, -0.016812, -0.979099
8188922, -3.141593, -0.005887, -0.978768, -0.014474, -0.970052
8194039, -3.141593, -0.002164, -0.984307, -0.009707, -0.984770
8199147, -3.141593, -0.003017, -0.979521, -0.011201, -0.979388
8204257, -3.141593, -0.006302, -0.978608, -0.007164, -0.977970
8209366, -3.141593, -0.002397, -0.981471, -0.013938, -0.972065
8214479, -3.141593, -0.006554, -0.982282, -0.011799, -0.979908
8219591, -3.141593, -0.008843, -0.980227, -0.001607, -0.978781
8224701, -3.141593, -0.011532, -0.971767, -0.006452, -0.973305
8229815, -3.141593, -0.006316, -0.974520, -0.008543, -0.977434
8234925, -3.141593, -0.010588, -0.979300, -0.005732, -0.977616
8240036, -3.141593, -0.004593, -0.980461, -0.001182, -0.976024
8245145, -3.141593, 0.000565, -0.981007, -0.006032, -0.976475
8250253, -3.141593, -0.003227, -0.975390, -0.011793, -0.973569
8255365, -3.141593, -0.007070, -0.978173, -0.005453, -0.979591
8260475, -3.141593, -0.007172, -0.981151, -0.003695, -0.978400
8265587, -3.141593, -0.006569, -0.981142, -0.010539, -0.974588
8270700, -3.141593, -0.007973, -0.982633, -0.015698, -0.974713
8275813, -3.141593, -0.013705, -0.980383, -0.008562, -0.981425
8280928, -3.141593, -0.013646, -0.975542, -0.004138, -0.973988
8286044, -3.141593, -0.006860, -0.975325, -0.007214, -0.972639
8291156, -3.141593, -0.010292, -0.976375, -0.012550, -0.979645
8296268, -3.141593, -0.011174, -0.975005, -0.002711, -0.981866
8301376, -3.141593, -0.006626, -0.977502, 0.002205, -0.978631
8306487, -3.141593, -0.007469, -0.979747, -0.006218, -0.977139
8311596, -3.141593, -0.003300, -0.982545, -0.008248, -0.981957
8316712, -3.141593, -0.013507, -0.979517, -0.012226, -0.974139
8321826, -3.141593, -0.006844, -0.981789, -0.003876, -0.976251
8326934, -3.141593, -0.003987, -0.985952, -0.003067, -0.978369
8332048, -3.141593, -0.008496, -0.978022, -0.006065, -0.979501
8337156, -3.141593, -0.005508, -0.979641, -0.007923, -0.976697
8342264, -3.141593, -0.006219, -0.981090, -0.002925, -0.975072
8347371, -3.141593, -0.006784, -0.974933, -0.001635, -0.975827
8352483, -3.141593, -0.006745, -0.977235, -0.002880, -0.980959
8357595, -3.141593, -0.001693, -0.978358, -0.004243, -0.978350
8362708, -3.141593, -0.005479, -0.976917, -0.005583, -0.980085
8367816, -3.141593, -0.004888, -0.976975, -0.003066, -0.971795
8372928, -3.141593, -0.008775, -0.974044, -0.013688, -0.968397
8378045, -3.141593, -0.005819, -0.981621, -0.010050, -0.966247
8383156, -3.141593, -0.007488, -0.979779, -0.008141, -0.975853
8388266, -3.141593, -0.003044, -0.979632, -0.003759, -0.978574
8393384, -3.141593, -0.006048, -0.978766, -0.000591, -0.980568
8398491, -3.141593, -0.004512, -0.985631, -0.012164, -0.983360
8403603, -3.141593, -0.010911, -0.983557, -0.005913, -0.982996
8408716, -3.141593, -0.003115, -0.979531, -0.003614, -0.976944
8413824, -3.141593, -0.005620, -0.978896, -0.002955, -0.977159
8418934, -3.141593, -0.004216, -0.980764, -0.009071, -0.975575
8424045, -3.141593, -0.005652, -0.979407, -0.004453, -0.979262
8429155, -3.141593, -0.005959, -0.978508, -0.001462, -0.975062
8434265, -3.141593, -0.005924, -0.982016, -0.006037, -0.972006
8439372, -3.141593, -0.006601, -0.977354, -0.004811, -0.982109
8444479, -3.141593, -0.005121, -0.978216, -0.004797, -0.975833
8449590, -3.141593, -0.005198, -0.981386, -0.006529, -0.978496
8454704, -3.141593, -0.006976, -0.979411, -0.008337, -0.976729
8459814, -3.141593, -0.005671, -0.973424, -0.010190, -0.982726
8464929, -3.141593, -0.003077, -0.976103, -0.009689, -0.981438
8470040, -3.141593, -0.007093, -0.980842, -0.000711, -0.977927
8475147, -3.141593, -0.005849, -0.974584, 0.001357, -0.975726
8480258, -3.141593, 0.000159, -0.976158, -0.008700, -0.970449
8485367, -3.141593, -0.004710, -0.983416, -0.011435, -0.979727
8490480, -3.141593, -0.011255, -0.982898, -0.005619, -0.978898
8495594, -3.141593, -0.014155, -0.971715, 0.000557, -0.979920
8500707, -3.141593, -0.009957, -0.972322, -0.010087, -0.977521
8505817, -3.141593, -0.007821, -0.980222, -0.007939, -0.975040
8510926, -3.141593, -0.004478, -0.984714, -0.006483, -0.972664
8516035, -3.141593, -0.003200, -0.984534, -0.000542, -0.973923
8521144, -3.141593, -0.006312, -0.981212, -0.006604, -0.974567
8526253, -3.141593, -0.007136, -0.979674, -0.006342, -0.980691
8531364, -3.141593, -0.009106, -0.982680, -0.009467, -0.982991
8536473, -3.141593, -0.006686, -0.976270, -0.008209, -0.969499
8541587, -3.141593, -0.004486, -0.981863, -0.002208, -0.978519
8546698, -3.141593, -0.009540, -0.982599, -0.008005, -0.977748
8551808, -3.141593, -0.004882, -0.982811, -0.008149, -0.976297
8556921, -3.141593, -0.005111, -0.983571, -0.008176, -0.977737
8562033, -3.141593, -0.009812, -0.977602, -0.006855, -0.973490
8567142, -3.141593, -0.003997, -0.978128, -0.011147, -0.972572
8572253, -3.141593, -0.004636, -0.980837, -0.009949, -0.977425
8577361, -3.141593, -0.005447, -0.981608, -0.008744, -0.984830
8582473, -3.141593, -0.006617, -0.972800, -0.007482, -0.981000
8587584, -3.141593, -0.009406, -0.975218, -0.011950, -0.971553
8592695, -3.141593, -0.004833, -0.980573, -0.006869, -0.978025
8597801, -3.141593, -0.001517, -0.980338, -0.005920, -0.980641
8602908, -3.141593, -0.001938, -0.981530, -0.000471, -0.977191
8608017, -3.141593, -0.002351, -0.977949, -0.011556, -0.972903
8613131, -3.141593, -0.003916, -0.979932, -0.006575, -0.983335
8618240, -3.141593, -0.005090, -0.978780, -0.002025, -0.988617
8623348, -3.141593, -0.001762, -0.978772, -0.002032, -0.977360
8628460, -3.141593, -0.008343, -0.978343, -0.010289, -0.975389
8633575, -3.141593, -0.016211, -0.970540, -0.007708, -0.977483
8638687, -3.141593, -0.008373, -0.976047, -0.001083, -0.982804
8643798, -3.141593, -0.007215, -0.977973, -0.015239, -0.972079
8648908, -3.141593, -0.003412, -0.978992, -0.017530, -0.975268
8654020, -3.141593, -0.006085, -0.980527, -0.011149, -0.982535
8659133, -3.141593, -0.005756, -0.976958, -0.004958, -0.983447
8664248, -3.141593, -0.002906, -0.976165, 0.002326, -0.980856
8669357, -3.141593, -0.004263, -0.979894, -0.004003, -0.980831
8674468, -3.141593, -0.007035, -0.977984, -0.002488, -0.982984
8679581, -3.141593, -0.007274, -0.977980, 0.001328, -0.988447
8684690, -3.141593, -0.012295, -0.981415, 0.000525, -0.979079
8689804, -3.141593, -0.004870, -0.976794, -0.007574, -0.977271
8694919, -3.141593, -0.006681, -0.981537, -0.008636, -0.977380
8700029, -3.141593, -0.008202, -0.984772, -0.003521, -0.981861
8705142, -3.141593, -0.006365, -0.982464, -0.001607, -0.975361
8710252, -3.141593, -0.007449, -0.977870, -0.003063, -0.967715
8715363, -3.141593, -0.010877, -0.977500, -0.002324, -0.979632
8720472, -3.141593, -0.008826, -0.982347, -0.002563, -0.980866
8725585, -3.141593, -0.007877, -0.976252, -0.004268, -0.970954
8730698, -3.141593, -0.006766, -0.975737, -0.008771, -0.973974
8735811, -3.141593, -0.011182, -0.978750, -0.007520, -0.979055
8740922, -3.141593, -0.016627, -0.975584, -0.003322, -0.979113
8746038, -3.141593, -0.008950, -0.972281, 0.003025, -0.977598
8751148, -3.141593, -0.005922, -0.977272, -0.003522, -0.976201
8756257, -3.141593, -0.008411, -0.975396, -0.005146, -0.974809
8761367, -3.141593, -0.003595, -0.980839, 0.001432, -0.981144
8766476, -3.141593, -0.002408, -0.980186, -0.001742, -0.977965
8771584, -3.141593, -0.007795, -0.981446, -0.001161, -0.968767
8776694, -3.141593, -0.006016, -0.976524, -0.005916, -0.971070
8781806, -3.141593, -0.008493, -0.979298, -0.002379, -0.983137
8786917, -3.141593, -0.005162, -0.980534, -0.001370, -0.982432
8792029, -3.141593, -0.011427, -0.974533, -0.000529, -0.980355
8797138, -3.141593, -0.004865, -0.974816, -0.010203, -0.978946
8802253, -3.141593, -0.001223, -0.981244, -0.009215, -0.973935
8807363, -3.141593, -0.002465, -0.985161, 0.002939, -0.974994
8812476, -3.141593, -0.005436, -0.974593, -0.002447, -0.973847
8817590, -3.141593, -0.005976, -0.975012, -0.008832, -0.973495
8822700, -3.141593, -0.004534, -0.981488, -0.008166, -0.976580
8827810, -3.141593, -0.004721, -0.982670, -0.004003, -0.981307
8832921, -3.141593, -0.011380, -0.977125, 0.000443, -0.987242
8838034, -3.141593, -0.010128, -0.974620, -0.009366, -0.971598
8843145, -3.141593, -0.008760, -0.979023, -0.010235, -0.978631
8848256, -3.141593, -0.011400, -0.966100, -0.005734, -0.981087
8853365, -3.141593, -0.000175, -0.971790, -0.006165, -0.982759
8858473, -3.141593, -0.004004, -0.974904, -0.004049, -0.975003
8863584, -3.141593, -0.014275, -0.980488, -0.012536, -0.974014
8868696, -3.141593, -0.007702, -0.980055, -0.015809, -0.970480
8873803, -3.141593, -0.004151, -0.979535, -0.010265, -0.972573
8878915, -3.141593, -0.007113, -0.977707, -0.006099, -0.975914
8884026, -3.141593, -0.008504, -0.975231, -0.007100, -0.981146
8889137, -3.141593, -0.013162, -0.980858, -0.005376, -0.983625
8894251, -3.141593, -0.006470, -0.982249, -0.001196, -0.972050
8899362, -3.141593, -0.010347, -0.983666, -0.006111, -0.969381
8904473, -3.141593, -0.009677, -0.980310, -0.009176, -0.970623
8909588, -3.141593, -0.006280, -0.982432, -0.000140, -0.982106
8914699, -3.141593, -0.005156, -0.982660, -0.002132, -0.980480
8919809, -3.141593, -0.003142, -0.978099, -0.001983, -0.971796
8924919, -3.141593, -0.006622, -0.979446, -0.007224, -0.972963
8930029, -3.141593, -0.010790, -0.983080, -0.009723, -0.974821
8935140, -3.141593, -0.009304, -0.983746, -0.003867, -0.980488
8940250, -3.141593, -0.010342, -0.974124, -0.003315, -0.975160
8945361, -3.141593, -0.009825, -0.977890, -0.010487, -0.973643
8950476, -3.141593, -0.006788, -0.985873, -0.007786, -0.979002
8955588, -3.141593, -0.001169, -0.973753, 0.000781, -0.983775
8960696, -3.141593, -0.004623, -0.975356, -0.005427, -0.976350
8965807, -3.141593, -0.008517, -0.973223, -0.006042, -0.970015
8970916, -3.141593, -0.011029, -0.974121, -0.004989, -0.975753
8976026, -3.141593, -0.004531, -0.979753, -0.004035, -0.985342
8981136, -3.141593, -0.004980, -0.979783, -0.000180, -0.980473
8986246, -3.141593, -0.002913, -0.984468, -0.005207, -0.982611
8991355, -3.141593, -0.007893, -0.982441, -0.006796, -0.983752
8996463, -3.141593, -0.009509, -0.980682, -0.005046, -0.978085
9001572, -3.141593, -0.006739, -0.980998, 0.004046, -0.973466
9006687, -3.141593, -0.009071, -0.977756, -0.005707, -0.982103
9011795, -3.141593, -0.006916, -0.984769, -0.005345, -0.977139
9016909, -3.141593, -0.008914, -0.983870, -0.010909, -0.976334
9022024, -3.141593, -0.006030, -0.983696, 0.000310, -0.983740
9027135, -3.141593, -0.005783, -0.981305, -0.006708, -0.971484
9032244, -3.141593, -0.004631, -0.977425, -0.012379, -0.969575
9037355, -3.141593, -0.006316, -0.980373, -0.008366, -0.977694
9042466, -3.141593, -0.006491, -0.983517, -0.002526, -0.980700
9047582, -3.141593, -0.004603, -0.981151, -0.004977, -0.985360
9052690, -3.141593, -0.006456, -0.977549, -0.008636, -0.979209
9057801, -3.141593, -0.008290, -0.985970, -0.010827, -0.978380
9062910, -3.141593, -0.009899, -0.980067, -0.000903, -0.976277
9068019, -3.141593, -0.003106, -0.980783, -0.002696, -0.978366
9073131, -3.141593, -0.007201, -0.979743, -0.008470, -0.973332
9078241, -3.141593, -0.005343, -0.977206, -0.013005, -0.970380
9083352, -3.141593, -0.004460, -0.977749, -0.002740, -0.979858
9088463, -3.141593, -0.008042, -0.979816, -0.000605, -0.973752
9093572, -3.141593, -0.012655, -0.979801, -0.008252, -0.972249
9098684, -3.141593, -0.010481, -0.979609, -0.007539, -0.977723
9103799, -3.141593, -0.003798, -0.979899, -0.004449, -0.977310
9108910, -3.141593, -0.007821, -0.982239, -0.005101, -0.979780
9114022, -3.141593, -0.005911, -0.982008, -0.011034, -0.974525
9119134, -3.141593, -0.006026, -0.980433, -0.005763, -0.981387
9124247, -3.141593, -0.004304, -0.981416, -0.003902, -0.974679
9129357, -3.141593, -0.008323, -0.980181, 0.001553, -0.973137
9134475, -3.141593, -0.008353, -0.972423, -0.003844, -0.971395
9139585, -3.141593, -0.005136, -0.979413, -0.013120, -0.974694
9144696, -3.141593, -0.004274, -0.984328, -0.003186, -0.983292
9149807, -3.141593, -0.003750, -0.979910, -0.000333, -0.977784
9154919, -3.141593, -0.002770, -0.976374, -0.008557, -0.978372
9160032, -3.141593, -0.007401, -0.978296, -0.008603, -0.975640
9165141, -3.141593, -0.005571, -0.985898, -0.003321, -0.984660
9170250, -3.141593, -0.003411, -0.978966, 0.000985, -0.971990
9175360, -3.141593, -0.010106, -0.970675, -0.008537, -0.962804
9180471, -3.141593, -0.008677, -0.977697, -0.014040, -0.973954
9185581, -3.141593, -0.005190, -0.985287, -0.011057, -0.975640
9190692, -3.141593, -0.009000, -0.982546, -0.004963, -0.981775
9195801, -3.141593, -0.004019, -0.984415, -0.008896, -0.974971
9200909, -3.141593, -0.005006, -0.984872, -0.015033, -0.975832
9206017, -3.141593, -0.001361, -0.986005, -0.009238, -0.981632
9211128, -3.141593, -0.001967, -0.976407, 0.002588, -0.988679
9216239, -3.141593, -0.003066, -0.974926, -0.000881, -0.984275
9221350, -3.141593, -0.001493, -0.977471, 0.001759, -0.981728
9226462, -3.141593, -0.010021, -0.982786, -0.007930, -0.982484
9231570, -3.141593, -0.005575, -0.985580, -0.007286, -0.981362
9236679, -3.141593, -0.007620, -0.982682, -0.004109, -0.972457
9241788, -3.141593, -0.004496, -0.975690, -0.007444, -0.973156
9246901, -3.141593, 0.004185, -0.974931, -0.003321, -0.972683
9252010, -3.141593, 0.013041, -0.979609, -0.002179, -0.970092
9257121, -3.141593, 0.010902, -0.969725, -0.001576, -0.971469
9262231, -3.141593, 0.007053, -0.972616, 0.001989, -0.976840
9267343, -3.141593, 0.019775, -0.980416, -0.001828, -0.972558
9272454, -3.140964, 0.030615, -0.983963, 0.001285, -0.977334
9277574, -3.140964, 0.057786, -0.971541, 0.013577, -0.973034
9282691, -3.140336, 0.068607, -0.968486, 0.025116, -0.968526
9287806, -3.139708, 0.080801, -0.974026, 0.021303, -0.964961
9292918, -3.139079, 0.095662, -0.966552, 0.031012, -0.963309
9298039, -3.138451, 0.118366, -0.958649, 0.044701, -0.962566
9303159, -3.137194, 0.138989, -0.961835, 0.042716, -0.957609
9308277, -3.135938, 0.153479, -0.965379, 0.043174, -0.959884
9313396, -3.134681, 0.160858, -0.966235, 0.048391, -0.957252
9318512, -3.132796, 0.173268, -0.960044, 0.062522, -0.958278
9323635, -3.130283, 0.185689, -0.957966, 0.061492, -0.958908
9328760, -3.128398, 0.205798, -0.963211, 0.061583, -0.954220
9333875, -3.125256, 0.224413, -0.966647, 0.077611, -0.950841
9338995, -3.122115, 0.236551, -0.964656, 0.086627, -0.950038
9344113, -3.118973, 0.240340, -0.953012, 0.092180, -0.949748
9349235, -3.115203, 0.245564, -0.956856, 0.092949, -0.951104
9354355, -3.111433, 0.255830, -0.964353, 0.097451, -0.956360
9359477, -3.107035, 0.262815, -0.968087, 0.106033, -0.952491
9364591, -3.102009, 0.262532, -0.958849, 0.111355, -0.948368
9369707, -3.096982, 0.255815, -0.971708, 0.105803, -0.954278
9374823, -3.091955, 0.253962, -0.973929, 0.108069, -0.957086
9379937, -3.086301, 0.256549, -0.977366, 0.116565, -0.969578
